Date,Open,High,Low,Close,Volume,signal,bull_patterns,bear_patterns
2022-10-23,174.25,177.07000732421875,166.5800018310547,143.03500366210938,9041200,[],[],[]
2022-10-30,170.4199981689453,178.22000122070312,170.02000427246094,147.04017639160156,11289500,[],[],[]
2022-11-06,173.3699951171875,175.74000549316406,169.22000122070312,143.6071319580078,8777100,[],[],[]
2022-11-13,171.13999938964844,175.89999389648438,169.25,146.6195068359375,11874800,[],[],[]
2022-11-20,174.0800018310547,178.63999938964844,171.16000366210938,145.14695739746094,11207000,[],[],[]
2022-11-27,172.97000122070312,177.72999572753906,172.6999969482422,147.2505645751953,7252400,[],[],[]
2022-12-04,174.8000030517578,179.4199981689453,172.0500030517578,148.62208557128906,14724900,[],[],[]
2022-12-11,176.97999572753906,181.9900054931641,174.75,151.3330841064453,12107500,[],[],[]
2022-12-18,178.52000427246094,183.4600067138672,170.02999877929688,144.80856323242188,11391800,[],[],[]
2022-12-25,171.38999938964844,173.85000610351562,169.07000732421875,146.67877197265625,8221200,[],[],[]
2023-01-01,170.30999755859375,170.74000549316406,166.61000061035156,146.09664916992188,5558500,[],[],[]
2023-01-08,168.27000427246094,175.63999938964844,166.5500030517578,152.11740112304688,8173200,[],[],[]
2023-01-15,175.3300018310547,178.6699981689453,173.05999755859375,152.57789611816406,7979900,[],[],[]
2023-01-22,176.6999969482422,178.22000122070312,173.6300048828125,152.09133911132812,7854300,[],[],[]
2023-01-29,176.24000549316406,177.13999938964844,171.92999267578125,152.6300048828125,9881400,[],[],[]
2023-02-05,175.9600067138672,179.5,174.16000366210938,153.38583374023438,11528200,[],[],[]
2023-02-12,175.55999755859375,189.6300048828125,173.4199981689453,159.94528198242188,11197800,[],[],[]
2023-02-19,184.8800048828125,189.42999267578125,184.1199951171875,163.88961791992188,7234900,[],[],[]
2023-02-26,187.8000030517578,189.13999938964844,185.9199981689453,162.6124725341797,6034600,[],[],[]
2023-03-05,188.13999938964844,188.50999450683597,182.3999938964844,160.97915649414062,8051400,[],[],[]
2023-03-12,185.75999450683597,186.77999877929688,174.14999389648438,152.67568969726562,8093100,[],[],[]
2023-03-19,174.00999450683594,190.2400054931641,174.00999450683594,162.56153869628906,15500500,[],[],[]
2023-03-26,186.8600006103516,187.6999969482422,176.50999450683594,160.43751525878906,10050300,[],[],[]
2023-04-02,185.3500061035156,192.0,183.9600067138672,167.40399169921875,8709900,[],[],[]
2023-04-09,190.8000030517578,196.3000030517578,189.6100006103516,170.53317260742188,5902700,[],[],[]
2023-04-16,194.42999267578125,195.0,188.7100067138672,166.49490356445312,6509300,[],[],[]
2023-04-23,190.2700042724609,193.6300048828125,188.30999755859372,165.83932495117188,5681200,[],[],[]
2023-04-30,189.72999572753903,190.1100006103516,182.6499938964844,162.3779754638672,7791200,[],[],[]
2023-05-07,185.7899932861328,187.41000366210935,179.89999389648438,161.818603515625,5961200,[],[],[]
2023-05-14,184.75,186.3800048828125,182.55999755859372,161.6612548828125,4167900,[],[],[]
2023-05-21,184.9499969482422,185.55999755859372,179.86000061035156,158.92539978027344,5015400,[],[],[]
2023-05-28,181.38999938964844,182.38999938964844,176.39999389648438,154.42385864257812,6138300,[],[],[]
2023-06-04,176.0,185.67999267578125,175.72999572753906,161.96719360351562,10968000,[],[],[]
2023-06-11,186.5,189.1699981689453,180.97999572753903,162.54454040527344,6953900,[],[],[]
2023-06-18,183.25,184.92999267578125,177.0399932861328,161.90261840820312,11454700,[],[],[]
2023-06-25,183.5200042724609,184.27999877929688,180.32000732421875,159.75694274902344,6200300,[],[],[]
2023-07-02,180.9900054931641,186.41000366210935,177.97000122070312,162.9402618408203,7842300,[],[],[]
2023-07-09,185.25999450683597,186.58999633789065,181.83999633789065,160.00314331054688,4208000,[],[],[]
2023-07-16,182.47999572753903,186.75,180.11000061035156,163.67898559570312,7121300,[],[],[]
2023-07-23,186.0,189.91000366210935,184.9600067138672,166.43141174316406,6658900,[],[],[]
